2023-12-09 10:39:51,907 INFO [main] org.apache.nifi.NiFi Launching NiFi...
		org.apache.nifi:nifi-shopify-nar:1.23.2 || ./work/nar/extensions/nifi-shopify-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.PutDatabaseRecord
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.QueryDatabaseTableRecord
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.script.ScriptedValidateRecord
		org.apache.nifi:nifi-scripting-nar:1.23.2 || ./work/nar/extensions/nifi-scripting-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.Base64EncodeContent
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.spring.SpringContextProcessor
		org.apache.nifi:nifi-spring-nar:1.23.2 || ./work/nar/extensions/nifi-spring-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongo
		org.apache.nifi:nifi-mongodb-nar:1.23.2 || ./work/nar/extensions/nifi-mongodb-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureBlobStorage_v12
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.GetFTP
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.ListSFTP
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.hadoop.PutHDFS
		org.apache.nifi:nifi-hadoop-nar:1.23.2 || ./work/nar/extensions/nifi-hadoop-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.pgp.EncryptContentPGP
		org.apache.nifi:nifi-pgp-nar:1.23.2 || ./work/nar/extensions/nifi-pgp-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.aws.sqs.DeleteSQS
		org.apache.nifi:nifi-aws-nar:1.23.2 || ./work/nar/extensions/nifi-aws-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.ListFile
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.gcp.bigquery.PutBigQueryBatch
		org.apache.nifi:nifi-gcp-nar:1.23.2 || ./work/nar/extensions/nifi-gcp-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PaginatedJsonQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.23.2 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.azure.storage.FetchAzureBlobStorage_v12
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.hadoop.inotify.GetHDFSEvents
		org.apache.nifi:nifi-hadoop-nar:1.23.2 || ./work/nar/extensions/nifi-hadoop-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.SplitText
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.gcp.vision.StartGcpVisionAnnotateFilesOperation
		org.apache.nifi:nifi-gcp-nar:1.23.2 || ./work/nar/extensions/nifi-gcp-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.RetryFlowFile
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.FetchFile
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.PutJMS
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.ModifyHTMLElement
		org.apache.nifi:nifi-html-nar:1.23.2 || ./work/nar/extensions/nifi-html-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.gcp.drive.PutGoogleDrive
		org.apache.nifi:nifi-gcp-nar:1.23.2 || ./work/nar/extensions/nifi-gcp-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.mongodb.RunMongoAggregation
		org.apache.nifi:nifi-mongodb-nar:1.23.2 || ./work/nar/extensions/nifi-mongodb-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteStreamCommand
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.grpc.InvokeGRPC
		org.apache.nifi:nifi-grpc-nar:1.23.2 || ./work/nar/extensions/nifi-grpc-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.azure.storage.ListAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.aws.ml.transcribe.StartAwsTranscribeJob
		org.apache.nifi:nifi-aws-nar:1.23.2 || ./work/nar/extensions/nifi-aws-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.23.2 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.gettcp.GetTCP
		org.apache.nifi:nifi-tcp-nar:1.23.2 || ./work/nar/extensions/nifi-tcp-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.evtx.ParseEvtx
		org.apache.nifi:nifi-evtx-nar:1.23.2 || ./work/nar/extensions/nifi-evtx-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.grpc.ListenGRPC
		org.apache.nifi:nifi-grpc-nar:1.23.2 || ./work/nar/extensions/nifi-grpc-nar-1.23.2.nar-unpacked
	org.apache.nifi.PutHTMLElement
		org.apache.nifi:nifi-html-nar:1.23.2 || ./work/nar/extensions/nifi-html-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateXQuery
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.enrich.QueryDNS
		org.apache.nifi:nifi-enrich-nar:1.23.2 || ./work/nar/extensions/nifi-enrich-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.email.ConsumePOP3
		org.apache.nifi:nifi-email-nar:1.23.2 || ./work/nar/extensions/nifi-email-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.RemoveRecordField
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.salesforce.QuerySalesforceObject
		org.apache.nifi:nifi-salesforce-nar:1.23.2 || ./work/nar/extensions/nifi-salesforce-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.PutDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.PutAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.LogMessage
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.email.ListenSMTP
		org.apache.nifi:nifi-email-nar:1.23.2 || ./work/nar/extensions/nifi-email-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.TransformXml
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.LookupAttribute
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.DistributeLoad
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.DeduplicateRecord
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.standard.UpdateRecord
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.ConsumeKinesisStream
		org.apache.nifi:nifi-aws-nar:1.23.2 || ./work/nar/extensions/nifi-aws-nar-1.23.2.nar-unpacked
	org.apache.nifi.processors.aws.s3.TagS3Object
		org.apache.nifi:nifi-aws-nar:1.23.2 || ./work/nar/extensions/nifi-aws-nar-1.23.2.nar-unpacked
	=== End Processor types ===
	=== FlowFilePrioritizer Type ===
	org.apache.nifi.prioritizer.OldestFlowFileFirstPrioritizer
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.prioritizer.FirstInFirstOutPrioritizer
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.prioritizer.PriorityAttributePrioritizer
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.prioritizer.NewestFlowFileFirstPrioritizer
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End FlowFilePrioritizer types ===
	=== FlowFileSwapManager Type ===
	org.apache.nifi.controller.EncryptedFileSystemSwapManager
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.FileSystemSwapManager
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End FlowFileSwapManager types ===
	=== ExternalResourceProvider Type ===
	org.apache.nifi.registry.extension.NiFiRegistryExternalResourceProvider
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.flow.resource.hadoop.HDFSExternalResourceProvider
		org.apache.nifi:nifi-hadoop-nar:1.23.2 || ./work/nar/extensions/nifi-hadoop-nar-1.23.2.nar-unpacked
	=== End ExternalResourceProvider types ===
	=== FlowFileRepository Type ===
	org.apache.nifi.controller.repository.VolatileFlowFileRepository
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.repository.WriteAheadFlowFileRepository
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End FlowFileRepository types ===
	=== ContentRepository Type ===
	org.apache.nifi.controller.repository.FileSystemRepository
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.repository.crypto.EncryptedFileSystemRepository
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End ContentRepository types ===
	=== StatusAnalyticsModel Type ===
	org.apache.nifi.controller.status.analytics.models.OrdinaryLeastSquares
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.status.analytics.models.SimpleRegression
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End StatusAnalyticsModel types ===
	=== ParameterProvider Type ===
	org.apache.nifi.parameter.EnvironmentVariableParameterProvider
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.parameter.aws.AwsSecretsManagerParameterProvider
		org.apache.nifi:nifi-aws-nar:1.23.2 || ./work/nar/extensions/nifi-aws-nar-1.23.2.nar-unpacked
	org.apache.nifi.parameter.FileParameterProvider
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.parameter.gcp.GcpSecretManagerParameterProvider
		org.apache.nifi:nifi-gcp-nar:1.23.2 || ./work/nar/extensions/nifi-gcp-nar-1.23.2.nar-unpacked
	org.apache.nifi.parameter.azure.AzureKeyVaultSecretsParameterProvider
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.parameter.DatabaseParameterProvider
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.vault.hashicorp.HashiCorpVaultParameterProvider
		org.apache.nifi:nifi-hashicorp-vault-nar:1.23.2 || ./work/nar/extensions/nifi-hashicorp-vault-nar-1.23.2.nar-unpacked
	=== End ParameterProvider types ===
	=== NarProvider Type ===
	org.apache.nifi.registry.extension.NiFiRegistryNarProvider
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.nar.hadoop.HDFSNarProvider
		org.apache.nifi:nifi-hadoop-nar:1.23.2 || ./work/nar/extensions/nifi-hadoop-nar-1.23.2.nar-unpacked
	=== End NarProvider types ===
	=== FlowRegistryClient Type ===
	org.apache.nifi.registry.flow.NifiRegistryFlowRegistryClient
		org.apache.nifi:nifi-flow-registry-client-nar:1.23.2 || ./work/nar/extensions/nifi-flow-registry-client-nar-1.23.2.nar-unpacked
	=== End FlowRegistryClient types ===
	=== ReportingTask Type ===
	org.apache.nifi.reporting.SiteToSiteMetricsReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.23.2 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.prometheus.PrometheusReportingTask
		org.apache.nifi:nifi-prometheus-nar:1.23.2 || ./work/nar/extensions/nifi-prometheus-nar-1.23.2.nar-unpacked
	org.apache.nifi.metrics.reporting.task.MetricsReportingTask
		org.apache.nifi:nifi-metrics-reporting-nar:1.23.2 || ./work/nar/extensions/nifi-metrics-reporting-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.script.ScriptedReportingTask
		org.apache.nifi:nifi-scripting-nar:1.23.2 || ./work/nar/extensions/nifi-scripting-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteStatusReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.23.2 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.ControllerStatusReportingTask
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.MonitorDiskUsage
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.datadog.DataDogReportingTask
		org.apache.nifi:nifi-datadog-nar:1.23.2 || ./work/nar/extensions/nifi-datadog-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.ganglia.StandardGangliaReporter
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteBulletinReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.23.2 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteProvenanceReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.23.2 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.azure.loganalytics.AzureLogAnalyticsReportingTask
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.ambari.AmbariReportingTask
		org.apache.nifi:nifi-ambari-nar:1.23.2 || ./work/nar/extensions/nifi-ambari-nar-1.23.2.nar-unpacked
	org.apache.nifi.reporting.azure.loganalytics.AzureLogAnalyticsProvenanceReportingTask
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.controller.MonitorMemory
		org.apache.nifi:nifi-standard-nar:1.23.2 || ./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked
	=== End ReportingTask types ===
	=== UserGroupProvider Type ===
	org.apache.nifi.authorization.FileUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.authorization.azure.AzureGraphUserGroupProvider
		org.apache.nifi:nifi-azure-nar:1.23.2 || ./work/nar/extensions/nifi-azure-nar-1.23.2.nar-unpacked
	org.apache.nifi.authorization.CompositeUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.ldap.tenants.LdapUserGroupProvider
		org.apache.nifi:nifi-ldap-iaa-providers-nar:1.23.2 || ./work/nar/extensions/nifi-ldap-iaa-providers-nar-1.23.2.nar-unpacked
	org.apache.nifi.authorization.ShellUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.authorization.CompositeConfigurableUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End UserGroupProvider types ===
	=== Authorizer Type ===
	org.apache.nifi.authorization.single.user.SingleUserAuthorizer
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.23.2 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.23.2.nar-unpacked
	org.apache.nifi.authorization.StandardManagedAuthorizer
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	org.apache.nifi.authorization.FileAuthorizer
		org.apache.nifi:nifi-framework-nar:1.23.2 || ./work/nar/framework/nifi-framework-nar-1.23.2.nar-unpacked
	=== End Authorizer types ===
	=== LoginIdentityProvider Type ===
	org.apache.nifi.kerberos.KerberosProvider
		org.apache.nifi:nifi-kerberos-iaa-providers-nar:1.23.2 || ./work/nar/extensions/nifi-kerberos-iaa-providers-nar-1.23.2.nar-unpacked
	org.apache.nifi.authentication.single.user.SingleUserLoginIdentityProvider
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.23.2 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.23.2.nar-unpacked
	org.apache.nifi.ldap.LdapProvider
		org.apache.nifi:nifi-ldap-iaa-providers-nar:1.23.2 || ./work/nar/extensions/nifi-ldap-iaa-providers-nar-1.23.2.nar-unpacked
	=== End LoginIdentityProvider types ===
2023-12-09 10:48:58,219 INFO [main] o.a.n.f.r.CompositeExternalResourceProviderService Starting External Resource Provider Service ...
2023-12-09 10:48:58,221 INFO [main] o.a.n.f.r.CompositeExternalResourceProviderService External Resource Provider Service is started successfully
2023-12-09 10:48:58,226 INFO [main] org.apache.nifi.nar.NarAutoLoader Found 0 initial NARs from directory extensions
2023-12-09 10:48:58,234 INFO [main] org.apache.nifi.nar.NarAutoLoader Starting NAR Auto-Loader Thread for directory ./extensions ...
2023-12-09 10:48:58,237 INFO [main] org.eclipse.jetty.server.Server jetty-9.4.51.v20230217; built: 2023-02-17T08:19:37.309Z; git: b45c405e4544384de066f814ed42ae3dceacdd49; jvm 11.0.20+8
2023-12-09 10:48:58,485 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=65ms
2023-12-09 10:48:58,690 INFO [main] org.eclipse.jetty.server.session DefaultSessionIdManager workerName=node0
2023-12-09 10:48:58,691 INFO [main] org.eclipse.jetty.server.session No SessionScavenger set, using defaults
2023-12-09 10:48:58,695 INFO [main] org.eclipse.jetty.server.session node0 Scavenging every 600000ms
2023-12-09 10:48:58,806 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@5ccc971e{nifi-image-viewer,/nifi-image-viewer-1.23.2,file:///opt/nifi/nifi-current/work/jetty/nifi-image-viewer-1.23.2.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-image-viewer-nar-1.23.2.nar-unpacked/NAR-INF/bundled-dependencies/nifi-image-viewer-1.23.2.war}
2023-12-09 10:48:59,238 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=233ms
2023-12-09 10:48:59,324 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@28269c65{/nifi-jolt-transform-json-ui-1.23.2,/nifi-jolt-transform-json-ui-1.23.2,file:///opt/nifi/nifi-current/work/jetty/nifi-jolt-transform-json-ui-1.23.2.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked/NAR-INF/bundled-dependencies/nifi-jolt-transform-json-ui-1.23.2.war}
2023-12-09 10:48:59,568 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=88ms
2023-12-09 10:48:59,627 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@4c9d833{/nifi-update-attribute-ui-1.23.2,/nifi-update-attribute-ui-1.23.2,file:///opt/nifi/nifi-current/work/jetty/nifi-update-attribute-ui-1.23.2.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-update-attribute-nar-1.23.2.nar-unpacked/NAR-INF/bundled-dependencies/nifi-update-attribute-ui-1.23.2.war}
2023-12-09 10:48:59,887 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=149ms
2023-12-09 10:48:59,987 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@18b58c77{nifi-standard-content-viewer,/nifi-standard-content-viewer-1.23.2,file:///opt/nifi/nifi-current/work/jetty/nifi-standard-content-viewer-1.23.2.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.23.2.nar-unpacked/NAR-INF/bundled-dependencies/nifi-standard-content-viewer-1.23.2.war}
2023-12-09 10:49:00,238 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=34ms
2023-12-09 10:49:00,246 INFO [main] o.e.j.s.handler.ContextHandler._nifi No Spring WebApplicationInitializer types detected on classpath
2023-12-09 10:49:00,299 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@20f99c18{nifi,/nifi,file:///opt/nifi/nifi-current/work/jetty/nifi-web-ui-1.23.2.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.23.2.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-ui-1.23.2.war}
2023-12-09 10:49:00,437 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=52ms
2023-12-09 10:49:00,439 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api No Spring WebApplicationInitializer types detected on classpath
2023-12-09 10:49:00,483 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api Initializing Spring root WebApplicationContext
2023-12-09 10:49:02,077 INFO [main] o.a.nifi.properties.NiFiPropertiesLoader Loading Application Properties [/opt/nifi/nifi-current/./conf/nifi.properties]
2023-12-09 10:49:02,804 INFO [main] o.a.n.h.d.migration.H2DatabaseUpdater H2 DB migration required to Driver 2.2 from Driver 0 for [/opt/nifi/nifi-current/./database_repository/nifi-flow-audit.mv.db]
2023-12-09 10:49:03,381 INFO [main] o.a.n.h.d.migration.H2DatabaseUpdater H2 DB migration completed to Driver 2.2 from Driver 0 for [/opt/nifi/nifi-current/./database_repository/nifi-flow-audit.mv.db]
2023-12-09 10:49:03,411 INFO [main] o.a.n.admin.AuditDataSourceFactoryBean Database not built for repository: jdbc:h2:./database_repository/nifi-flow-audit;AUTOCOMMIT=OFF;DB_CLOSE_ON_EXIT=FALSE;LOCK_MODE=3;LOCK_TIMEOUT=25000;WRITE_DELAY=0;AUTO_SERVER=FALSE.  Building now...
2023-12-09 10:49:04,189 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded 130 properties from system properties and environment variables
2023-12-09 10:49:04,190 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded a total of 130 properties.  Including precedence overrides effective accessible registry key size is 130
2023-12-09 10:49:04,783 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Initialized FlowFile Repository
2023-12-09 10:49:04,798 INFO [main] o.apache.nifi.controller.FlowController Creating Provenance Repository [org.apache.nifi.provenance.WriteAheadProvenanceRepository]
2023-12-09 10:49:04,880 INFO [main] o.a.n.p.store.WriteAheadStorePartition After recovering ./provenance_repository, next Event ID to be generated will be 0
2023-12-09 10:49:04,886 INFO [main] o.a.n.p.index.lucene.LuceneEventIndex Will avoid re-indexing Provenance Events because the newest index is defunct, so it will be re-indexed in the background
2023-12-09 10:49:04,888 INFO [main] o.apache.nifi.controller.FlowController Creating Content Repository [org.apache.nifi.controller.repository.FileSystemRepository]
2023-12-09 10:49:04,897 INFO [main] o.a.n.c.repository.FileSystemRepository Maximum Threshold for Container default set to 562172611952 bytes; if volume exceeds this size, archived data will be deleted until it no longer exceeds this size
2023-12-09 10:49:04,900 INFO [main] o.a.n.c.repository.FileSystemRepository Initializing FileSystemRepository with 'Always Sync' set to false
2023-12-09 10:49:05,117 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@7d613278 finished recovering records. Performing Checkpoint to ensure proper state of Partitions before updates
2023-12-09 10:49:05,117 INFO [main] org.wali.MinimalLockingWriteAheadLog Successfully recovered 0 records in 3 milliseconds
2023-12-09 10:49:05,124 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@7d613278 checkpointed with 0 Records and 0 Swap Files in 6 milliseconds (Stop-the-world time = 2 milliseconds, Clear Edit Logs time = 1 millis), max Transaction ID -1
2023-12-09 10:49:08,206 INFO [main] o.s.s.web.DefaultSecurityFilterChain Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7c062778, org.apache.nifi.web.security.csrf.SkipReplicatedCsrfFilter@81a3c9b, org.springframework.security.web.csrf.CsrfFilter@6188d1e8, org.apache.nifi.web.security.x509.X509AuthenticationFilter@2234ab2e, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@367baf67, org.apache.nifi.web.security.anonymous.NiFiAnonymousAuthenticationFilter@7b8b7337, org.apache.nifi.web.security.log.AuthenticationUserFilter@222c7639, org.springframework.security.web.access.ExceptionTranslationFilter@46941601, org.springframework.security.web.access.intercept.AuthorizationFilter@51f0c6d1]
2023-12-09 10:49:08,747 INFO [main] o.a.n.w.c.ApplicationStartupContextListener Starting Flow Controller...
